4521984,14.21875,tensor(8.1250)
4538368,14.6875,tensor(4.2188)
4554752,17.03125,tensor(6.8750)
4571136,10.78125,tensor(5.4688)
4587520,18.28125,tensor(6.4062)
4603904,15.78125,tensor(7.5000)
4620288,18.75,tensor(5.9375)
4636672,15.9375,tensor(5.3125)
4653056,17.1875,tensor(6.7188)
4669440,21.09375,tensor(5.3125)
4685824,16.25,tensor(5.)
4702208,13.90625,tensor(5.4688)
4718592,20.625,tensor(7.1875)
4734976,20.3125,tensor(7.1875)
4751360,16.25,tensor(7.8125)
4767744,20.9375,tensor(8.5938)
4784128,16.875,tensor(7.1875)
4800512,18.90625,tensor(5.9375)
4816896,16.40625,tensor(9.0625)
4833280,15.15625,tensor(9.8438)
4849664,15.625,tensor(6.0938)
4866048,27.5,tensor(4.3750)
4882432,19.0625,tensor(5.3125)
4898816,22.34375,tensor(7.6562)
4915200,23.90625,tensor(5.9375)
4931584,15.3125,tensor(5.7812)
4947968,20.46875,tensor(6.8750)
4964352,18.75,tensor(5.1562)
4980736,21.40625,tensor(5.7812)
4997120,26.5625,tensor(5.7812)
5013504,19.375,tensor(7.1875)
5029888,17.1875,tensor(5.1562)
5046272,22.65625,tensor(7.9688)
5062656,19.21875,tensor(4.5312)
5079040,19.84375,tensor(7.5000)
5095424,19.84375,tensor(5.4688)
5111808,21.40625,tensor(8.4375)
5128192,25.15625,tensor(7.0312)
5144576,12.34375,tensor(5.3125)
5160960,20.625,tensor(5.7812)
5177344,27.8125,tensor(5.9375)
5193728,16.40625,tensor(7.1875)
5210112,25.15625,tensor(7.0312)
5226496,26.40625,tensor(3.7500)
5242880,29.0625,tensor(4.0625)
5259264,18.125,tensor(4.6875)
5275648,18.75,tensor(6.8750)
5292032,20.3125,tensor(5.9375)
5308416,19.0625,tensor(3.1250)
5324800,21.40625,tensor(7.3438)
5341184,19.21875,tensor(5.4688)
5357568,23.75,tensor(5.1562)
5373952,19.6875,tensor(7.6562)
5390336,17.34375,tensor(7.1875)
5406720,20.625,tensor(4.3750)
5423104,23.4375,tensor(3.5938)
5439488,18.4375,tensor(6.2500)
5455872,26.40625,tensor(5.9375)
5472256,25.78125,tensor(6.0938)
5488640,22.8125,tensor(5.7812)
5505024,23.4375,tensor(4.2188)
5521408,24.6875,tensor(5.9375)
5537792,24.0625,tensor(3.2812)
5554176,21.875,tensor(7.5000)
5570560,20.15625,tensor(8.5938)
5586944,20.15625,tensor(5.3125)
5603328,18.4375,tensor(7.5000)
5619712,31.25,tensor(5.6250)
5636096,25.46875,tensor(4.3750)
5652480,23.75,tensor(7.9688)
5668864,23.4375,tensor(2.6562)
5685248,29.375,tensor(4.8438)
5701632,20.15625,tensor(5.6250)
5718016,24.6875,tensor(4.6875)
5734400,24.0625,tensor(3.9062)
5750784,24.0625,tensor(9.2188)
5767168,23.75,tensor(5.)
5783552,17.8125,tensor(6.4062)
5799936,20.3125,tensor(4.8438)
5816320,21.40625,tensor(7.6562)
5832704,22.03125,tensor(7.9688)
5849088,22.34375,tensor(5.9375)
5865472,23.4375,tensor(5.3125)
5881856,25.15625,tensor(6.7188)
5898240,22.03125,tensor(3.2812)
5914624,23.90625,tensor(7.3438)
5931008,25.46875,tensor(6.5625)
5947392,23.125,tensor(5.9375)
5963776,26.09375,tensor(7.5000)
5980160,21.25,tensor(6.4062)
5996544,22.03125,tensor(5.6250)
6012928,30.0,tensor(7.9688)
6029312,23.90625,tensor(9.5312)
6045696,19.0625,tensor(5.1562)
6062080,24.6875,tensor(8.9062)
6078464,27.1875,tensor(4.5312)
6094848,23.90625,tensor(4.6875)
6111232,25.46875,tensor(5.9375)
6127616,30.625,tensor(6.5625)
6144000,29.53125,tensor(5.7812)
6160384,22.65625,tensor(4.0625)
6176768,23.28125,tensor(2.0312)
6193152,27.65625,tensor(7.6562)
6209536,28.28125,tensor(5.9375)
6225920,24.84375,tensor(6.8750)
6242304,23.125,tensor(2.9688)
6258688,29.21875,tensor(6.8750)
6275072,29.84375,tensor(8.7500)
6291456,31.25,tensor(6.0938)
6307840,30.625,tensor(6.2500)
6324224,26.71875,tensor(4.3750)
6340608,26.40625,tensor(5.4688)
6356992,27.96875,tensor(5.)
6373376,29.0625,tensor(5.)
6389760,34.6875,tensor(3.4375)
6406144,30.0,tensor(6.8750)
6422528,26.09375,tensor(7.3438)
6438912,33.90625,tensor(6.7188)
6455296,28.59375,tensor(8.4375)
6471680,30.46875,tensor(4.6875)
6488064,27.8125,tensor(6.4062)
6504448,27.03125,tensor(5.6250)
6520832,37.34375,tensor(6.7188)
6537216,34.0625,tensor(4.6875)
6553600,26.25,tensor(6.0938)
6569984,27.5,tensor(5.)
6586368,29.21875,tensor(5.3125)
6602752,36.25,tensor(5.1562)
6619136,29.375,tensor(4.0625)
6635520,27.65625,tensor(6.4062)
6651904,34.84375,tensor(5.1562)
6668288,37.96875,tensor(5.4688)
6684672,43.4375,tensor(4.2188)
6701056,30.9375,tensor(6.8750)
6717440,32.96875,tensor(5.6250)
6733824,33.90625,tensor(8.5938)
6750208,40.0,tensor(5.3125)
6766592,36.09375,tensor(5.7812)
6782976,30.0,tensor(6.7188)
6799360,43.125,tensor(5.3125)
6815744,42.5,tensor(5.7812)
6832128,37.5,tensor(6.8750)
6848512,30.78125,tensor(6.8750)
6864896,33.125,tensor(4.3750)
6881280,38.59375,tensor(6.5625)
6897664,33.28125,tensor(7.5000)
6914048,33.125,tensor(5.6250)
6930432,28.28125,tensor(6.5625)
6946816,35.625,tensor(2.1875)
6963200,37.03125,tensor(6.5625)
6979584,47.5,tensor(5.3125)
6995968,38.75,tensor(7.6562)
7012352,33.4375,tensor(5.7812)
7028736,42.1875,tensor(6.8750)
7045120,53.75,tensor(9.2188)
7061504,36.40625,tensor(4.8438)
7077888,31.5625,tensor(7.8125)
7094272,41.25,tensor(5.7812)
7110656,27.1875,tensor(6.5625)
7127040,40.3125,tensor(5.)
7143424,39.6875,tensor(5.1562)
7159808,48.4375,tensor(7.6562)
7176192,38.90625,tensor(5.1562)
7192576,36.71875,tensor(6.0938)
7208960,48.90625,tensor(4.3750)
7225344,45.625,tensor(7.1875)
7241728,43.90625,tensor(7.5000)
7258112,31.71875,tensor(4.2188)
7274496,35.15625,tensor(5.)
7290880,42.03125,tensor(4.8438)
7307264,45.625,tensor(4.8438)
7323648,36.5625,tensor(5.9375)
7340032,44.375,tensor(4.5312)
7356416,49.84375,tensor(6.7188)
7372800,36.5625,tensor(5.6250)
7389184,34.375,tensor(5.6250)
7405568,39.0625,tensor(5.4688)
7421952,37.03125,tensor(6.7188)
7438336,42.5,tensor(6.7188)
7454720,42.1875,tensor(3.7500)
7471104,32.65625,tensor(5.4688)
7487488,45.625,tensor(4.6875)
7503872,40.78125,tensor(6.0938)
7520256,42.34375,tensor(5.4688)
7536640,42.34375,tensor(5.3125)
7553024,30.3125,tensor(6.4062)
7569408,36.40625,tensor(6.0938)
7585792,37.65625,tensor(7.1875)
7602176,42.5,tensor(6.7188)
7618560,33.4375,tensor(6.7188)
7634944,28.125,tensor(7.3438)
7651328,42.34375,tensor(5.1562)
7667712,45.625,tensor(5.6250)
7684096,43.75,tensor(5.4688)
7700480,43.75,tensor(6.7188)
7716864,32.96875,tensor(4.8438)
7733248,34.53125,tensor(3.7500)
7749632,27.1875,tensor(8.2812)
7766016,44.375,tensor(4.3750)
7782400,36.25,tensor(7.9688)
7798784,37.96875,tensor(4.6875)
7815168,45.625,tensor(5.6250)
7831552,41.40625,tensor(3.7500)
7847936,45.0,tensor(5.6250)
7864320,34.6875,tensor(3.4375)
7880704,34.84375,tensor(8.5938)
7897088,40.15625,tensor(5.7812)
7913472,37.96875,tensor(7.1875)
7929856,47.34375,tensor(8.4375)
7946240,41.875,tensor(6.4062)
7962624,33.75,tensor(3.7500)
7979008,43.28125,tensor(7.1875)
7995392,33.59375,tensor(3.1250)
8011776,35.9375,tensor(7.9688)
