1179648,1.40625,tensor(1.8750)
1196032,4.6875,tensor(4.0625)
1212416,4.375,tensor(2.9688)
1228800,1.875,tensor(3.1250)
1245184,3.59375,tensor(2.5000)
1261568,4.53125,tensor(3.5938)
1277952,1.875,tensor(4.5312)
1294336,2.96875,tensor(5.6250)
1310720,4.21875,tensor(4.6875)
1327104,4.21875,tensor(5.6250)
1343488,6.875,tensor(8.5938)
1359872,5.0,tensor(9.2188)
1376256,4.84375,tensor(4.5312)
1392640,6.09375,tensor(6.7188)
1409024,8.4375,tensor(5.6250)
1425408,6.875,tensor(9.0625)
1441792,6.875,tensor(10.6250)
1458176,8.75,tensor(11.5625)
1474560,8.4375,tensor(10.7812)
1490944,10.3125,tensor(8.9062)
1507328,11.09375,tensor(9.6875)
1523712,7.8125,tensor(8.9062)
1540096,10.78125,tensor(8.4375)
1556480,9.53125,tensor(6.7188)
1572864,8.59375,tensor(9.0625)
1589248,12.03125,tensor(8.4375)
1605632,10.46875,tensor(8.5938)
1622016,6.40625,tensor(8.7500)
1638400,6.40625,tensor(7.3438)
1654784,6.25,tensor(6.2500)
1671168,8.90625,tensor(9.0625)
1687552,8.125,tensor(9.3750)
1703936,6.875,tensor(8.5938)
1720320,10.15625,tensor(9.5312)
1736704,7.96875,tensor(6.2500)
1753088,5.46875,tensor(7.8125)
1769472,4.375,tensor(7.8125)
1785856,9.84375,tensor(7.3438)
1802240,7.34375,tensor(8.2812)
1818624,6.71875,tensor(7.1875)
1835008,7.65625,tensor(8.5938)
1851392,6.875,tensor(8.7500)
1867776,9.53125,tensor(10.3125)
1884160,7.65625,tensor(6.5625)
1900544,7.65625,tensor(7.3438)
1916928,7.65625,tensor(7.1875)
1933312,6.40625,tensor(7.0312)
1949696,4.84375,tensor(6.8750)
1966080,6.71875,tensor(7.3438)
1982464,7.5,tensor(9.5312)
1998848,8.90625,tensor(7.5000)
2015232,7.8125,tensor(7.3438)
2031616,6.71875,tensor(5.6250)
2048000,8.90625,tensor(5.7812)
2064384,7.5,tensor(6.4062)
2080768,3.90625,tensor(8.5938)
2097152,5.0,tensor(10.9375)
2113536,7.03125,tensor(6.5625)
2129920,5.0,tensor(6.0938)
2146304,7.1875,tensor(7.9688)
2162688,10.0,tensor(7.8125)
2179072,7.5,tensor(7.0312)
2195456,3.4375,tensor(5.7812)
2211840,5.3125,tensor(5.3125)
2228224,5.0,tensor(6.8750)
2244608,7.96875,tensor(7.1875)
2260992,7.34375,tensor(5.1562)
2277376,6.875,tensor(5.4688)
2293760,6.25,tensor(7.3438)
2310144,10.15625,tensor(8.1250)
2326528,9.21875,tensor(7.1875)
2342912,8.90625,tensor(8.4375)
2359296,5.9375,tensor(9.3750)
2375680,7.8125,tensor(8.2812)
2392064,6.40625,tensor(9.6875)
2408448,8.59375,tensor(11.5625)
2424832,10.78125,tensor(11.0938)
2441216,6.40625,tensor(9.5312)
2457600,8.28125,tensor(7.0312)
2473984,8.59375,tensor(7.5000)
2490368,9.21875,tensor(5.9375)
2506752,8.90625,tensor(6.5625)
2523136,7.1875,tensor(7.9688)
2539520,7.1875,tensor(7.6562)
2555904,6.25,tensor(6.8750)
2572288,6.25,tensor(5.7812)
2588672,4.0625,tensor(8.2812)
2605056,7.03125,tensor(6.5625)
2621440,7.8125,tensor(5.9375)
2637824,9.21875,tensor(6.7188)
2654208,6.875,tensor(8.2812)
2670592,4.84375,tensor(7.8125)
2686976,5.15625,tensor(7.3438)
2703360,5.9375,tensor(11.7188)
2719744,10.625,tensor(6.8750)
2736128,8.28125,tensor(9.2188)
2752512,8.90625,tensor(7.3438)
2768896,6.71875,tensor(13.9062)
2785280,7.8125,tensor(9.2188)
2801664,10.3125,tensor(7.6562)
2818048,9.84375,tensor(10.3125)
2834432,8.90625,tensor(7.3438)
2850816,8.28125,tensor(7.3438)
2867200,9.21875,tensor(10.1562)
2883584,9.6875,tensor(9.2188)
2899968,7.8125,tensor(10.1562)
2916352,11.40625,tensor(5.7812)
2932736,7.5,tensor(8.7500)
2949120,5.78125,tensor(10.6250)
2965504,8.28125,tensor(11.8750)
2981888,6.5625,tensor(10.7812)
2998272,5.625,tensor(10.1562)
3014656,9.21875,tensor(7.9688)
3031040,10.0,tensor(8.5938)
3047424,9.53125,tensor(10.7812)
3063808,10.9375,tensor(12.0312)
3080192,9.6875,tensor(11.0938)
3096576,6.875,tensor(10.7812)
3112960,7.65625,tensor(12.8125)
3129344,11.40625,tensor(11.7188)
3145728,13.125,tensor(14.0625)
3162112,10.78125,tensor(10.7812)
3178496,9.84375,tensor(10.)
3194880,8.4375,tensor(10.6250)
3211264,10.9375,tensor(12.5000)
3227648,10.15625,tensor(13.9062)
3244032,12.5,tensor(11.7188)
3260416,11.40625,tensor(11.2500)
3276800,10.9375,tensor(12.8125)
3293184,9.21875,tensor(12.1875)
3309568,8.75,tensor(12.1875)
3325952,9.53125,tensor(9.5312)
3342336,10.78125,tensor(8.5938)
3358720,10.15625,tensor(12.8125)
3375104,12.1875,tensor(11.7188)
3391488,9.53125,tensor(10.7812)
3407872,10.15625,tensor(13.9062)
3424256,9.53125,tensor(12.5000)
3440640,13.59375,tensor(14.8438)
3457024,15.3125,tensor(16.7188)
3473408,16.5625,tensor(14.3750)
3489792,14.84375,tensor(12.0312)
3506176,12.1875,tensor(17.3438)
3522560,12.5,tensor(12.6562)
3538944,12.8125,tensor(11.5625)
3555328,12.5,tensor(15.7812)
3571712,16.40625,tensor(12.5000)
3588096,11.25,tensor(15.4688)
3604480,16.5625,tensor(16.7188)
3620864,15.625,tensor(14.5312)
3637248,16.71875,tensor(12.3438)
3653632,11.09375,tensor(13.9062)
3670016,15.9375,tensor(15.9375)
3686400,13.75,tensor(14.6875)
3702784,14.53125,tensor(14.0625)
3719168,14.0625,tensor(16.8750)
3735552,20.0,tensor(15.4688)
3751936,13.59375,tensor(16.2500)
3768320,13.59375,tensor(13.1250)
3784704,15.78125,tensor(14.2188)
3801088,18.90625,tensor(14.2188)
3817472,16.5625,tensor(12.8125)
3833856,15.46875,tensor(14.5312)
3850240,13.28125,tensor(15.6250)
3866624,14.84375,tensor(13.2812)
3883008,17.8125,tensor(14.8438)
3899392,17.1875,tensor(18.7500)
3915776,12.96875,tensor(15.7812)
3932160,14.53125,tensor(14.5312)
3948544,13.59375,tensor(15.3125)
3964928,14.6875,tensor(13.5938)
3981312,14.375,tensor(13.5938)
3997696,17.34375,tensor(15.1562)
4014080,13.75,tensor(11.8750)
4030464,10.78125,tensor(13.1250)
4046848,12.5,tensor(15.)
4063232,10.78125,tensor(15.)
4079616,12.96875,tensor(14.3750)
4096000,15.0,tensor(15.6250)
4112384,15.625,tensor(14.2188)
4128768,15.625,tensor(15.)
4145152,14.0625,tensor(15.)
4161536,15.15625,tensor(18.5938)
4177920,20.3125,tensor(17.0312)
4194304,18.75,tensor(15.4688)
4210688,20.46875,tensor(19.5312)
4227072,22.34375,tensor(17.1875)
4243456,19.375,tensor(17.3438)
4259840,20.15625,tensor(16.0938)
4276224,14.84375,tensor(17.8125)
4292608,18.28125,tensor(15.1562)
4308992,20.625,tensor(18.4375)
4325376,18.125,tensor(19.5312)
4341760,13.125,tensor(19.0625)
4358144,16.875,tensor(18.2812)
4374528,13.90625,tensor(17.9688)
4390912,20.3125,tensor(18.7500)
4407296,15.0,tensor(15.7812)
4423680,17.34375,tensor(18.2812)
4440064,18.90625,tensor(12.1875)
4456448,19.53125,tensor(13.2812)
4472832,20.15625,tensor(17.8125)
4489216,17.34375,tensor(16.2500)
4505600,20.0,tensor(16.8750)
4521984,15.625,tensor(14.3750)
4538368,15.78125,tensor(17.9688)
4554752,21.09375,tensor(16.4062)
4571136,19.53125,tensor(17.8125)
4587520,15.3125,tensor(20.9375)
4603904,16.40625,tensor(17.0312)
4620288,15.3125,tensor(19.6875)
4636672,18.75,tensor(17.6562)
4653056,21.25,tensor(19.3750)
4669440,20.9375,tensor(20.6250)
4685824,20.625,tensor(21.4062)
4702208,21.875,tensor(21.0938)
4718592,19.53125,tensor(22.3438)
4734976,20.0,tensor(18.2812)
4751360,18.90625,tensor(17.3438)
4767744,18.4375,tensor(21.4062)
4784128,20.9375,tensor(18.5938)
4800512,18.90625,tensor(21.5625)
4816896,18.90625,tensor(19.0625)
4833280,20.15625,tensor(17.9688)
4849664,21.40625,tensor(16.5625)
4866048,23.59375,tensor(18.7500)
4882432,19.6875,tensor(20.3125)
4898816,20.625,tensor(19.6875)
4915200,17.1875,tensor(16.2500)
4931584,16.40625,tensor(16.2500)
4947968,22.03125,tensor(19.3750)
4964352,16.25,tensor(20.4688)
4980736,17.1875,tensor(16.5625)
4997120,16.25,tensor(20.7812)
5013504,17.65625,tensor(18.5938)
5029888,18.75,tensor(19.8438)
5046272,16.09375,tensor(17.6562)
5062656,14.53125,tensor(17.6562)
5079040,16.25,tensor(16.2500)
5095424,16.875,tensor(14.8438)
5111808,20.15625,tensor(15.)
5128192,24.84375,tensor(16.2500)
5144576,19.0625,tensor(17.1875)
5160960,21.09375,tensor(19.2188)
5177344,18.90625,tensor(19.3750)
5193728,22.34375,tensor(19.0625)
5210112,22.5,tensor(23.7500)
5226496,26.25,tensor(17.0312)
5242880,20.3125,tensor(16.8750)
5259264,22.1875,tensor(17.6562)
5275648,19.53125,tensor(20.)
5292032,20.0,tensor(18.9062)
5308416,21.40625,tensor(20.)
5324800,25.625,tensor(23.2812)
5341184,25.46875,tensor(18.4375)
5357568,23.4375,tensor(15.9375)
5373952,24.0625,tensor(18.5938)
5390336,22.1875,tensor(17.6562)
5406720,22.1875,tensor(15.9375)
5423104,23.4375,tensor(14.3750)
5439488,23.59375,tensor(15.3125)
5455872,27.65625,tensor(18.1250)
5472256,23.59375,tensor(15.9375)
5488640,24.375,tensor(17.5000)
5505024,19.53125,tensor(18.4375)
5521408,22.34375,tensor(17.3438)
5537792,24.6875,tensor(15.7812)
5554176,24.375,tensor(16.0938)
5570560,24.6875,tensor(15.1562)
5586944,26.875,tensor(12.5000)
5603328,21.40625,tensor(16.7188)
5619712,22.1875,tensor(11.4062)
5636096,23.59375,tensor(15.3125)
5652480,20.9375,tensor(12.6562)
5668864,20.15625,tensor(14.5312)
5685248,24.375,tensor(17.1875)
5701632,18.75,tensor(13.5938)
5718016,24.21875,tensor(15.4688)
5734400,22.8125,tensor(17.3438)
5750784,28.4375,tensor(16.4062)
5767168,20.15625,tensor(16.4062)
5783552,20.78125,tensor(15.4688)
5799936,24.375,tensor(12.8125)
5816320,22.8125,tensor(14.8438)
5832704,18.125,tensor(19.5312)
5849088,18.28125,tensor(18.9062)
5865472,16.875,tensor(19.8438)
5881856,19.0625,tensor(13.7500)
5898240,19.375,tensor(16.4062)
5914624,22.5,tensor(14.0625)
5931008,22.1875,tensor(13.7500)
5947392,23.90625,tensor(13.2812)
5963776,22.34375,tensor(15.6250)
5980160,17.65625,tensor(13.9062)
5996544,24.6875,tensor(18.4375)
6012928,25.46875,tensor(18.9062)
6029312,25.46875,tensor(15.3125)
6045696,26.875,tensor(20.)
6062080,22.1875,tensor(21.5625)
6078464,27.96875,tensor(18.5938)
6094848,23.28125,tensor(17.6562)
6111232,23.28125,tensor(15.3125)
6127616,24.84375,tensor(19.3750)
6144000,23.4375,tensor(19.8438)
6160384,22.65625,tensor(19.2188)
6176768,25.0,tensor(21.5625)
6193152,24.21875,tensor(21.0938)
6209536,26.875,tensor(20.6250)
6225920,27.8125,tensor(20.1562)
6242304,25.78125,tensor(18.4375)
6258688,21.875,tensor(20.)
6275072,25.3125,tensor(18.9062)
6291456,25.9375,tensor(17.5000)
6307840,23.75,tensor(20.4688)
6324224,21.875,tensor(19.0625)
6340608,24.21875,tensor(20.3125)
6356992,26.25,tensor(17.0312)
6373376,24.53125,tensor(15.7812)
6389760,21.71875,tensor(18.5938)
6406144,21.71875,tensor(19.3750)
6422528,24.0625,tensor(15.)
6438912,22.96875,tensor(19.2188)
6455296,22.65625,tensor(16.7188)
6471680,20.9375,tensor(14.5312)
6488064,25.15625,tensor(17.5000)
6504448,23.125,tensor(18.2812)
6520832,25.46875,tensor(20.6250)
6537216,23.90625,tensor(14.3750)
6553600,27.34375,tensor(17.6562)
6569984,28.125,tensor(17.6562)
6586368,29.84375,tensor(15.1562)
6602752,29.84375,tensor(19.8438)
6619136,23.28125,tensor(18.5938)
6635520,27.65625,tensor(17.6562)
6651904,24.53125,tensor(17.0312)
6668288,30.78125,tensor(18.1250)
6684672,29.0625,tensor(21.4062)
6701056,31.09375,tensor(20.1562)
6717440,23.4375,tensor(20.4688)
6733824,26.71875,tensor(18.7500)
6750208,27.65625,tensor(19.3750)
6766592,24.84375,tensor(17.6562)
6782976,28.59375,tensor(20.9375)
6799360,26.71875,tensor(16.4062)
6815744,27.5,tensor(17.1875)
6832128,28.4375,tensor(15.4688)
6848512,25.0,tensor(17.3438)
6864896,30.46875,tensor(20.9375)
6881280,28.4375,tensor(21.0938)
6897664,29.0625,tensor(19.8438)
6914048,27.34375,tensor(23.2812)
6930432,28.125,tensor(22.3438)
6946816,28.75,tensor(22.1875)
6963200,29.53125,tensor(20.7812)
6979584,29.6875,tensor(22.0312)
6995968,34.375,tensor(22.1875)
7012352,30.3125,tensor(25.9375)
7028736,32.65625,tensor(22.6562)
7045120,27.5,tensor(23.9062)
7061504,26.875,tensor(23.5938)
7077888,28.90625,tensor(26.5625)
7094272,30.78125,tensor(22.0312)
7110656,29.53125,tensor(20.9375)
7127040,26.09375,tensor(21.2500)
7143424,30.9375,tensor(25.)
7159808,27.1875,tensor(18.4375)
7176192,31.25,tensor(21.0938)
7192576,27.8125,tensor(16.2500)
7208960,24.53125,tensor(16.7188)
7225344,19.53125,tensor(20.9375)
7241728,24.21875,tensor(17.9688)
7258112,25.3125,tensor(21.5625)
7274496,27.03125,tensor(22.3438)
7290880,30.9375,tensor(23.5938)
7307264,31.71875,tensor(21.4062)
7323648,30.15625,tensor(19.5312)
7340032,30.46875,tensor(22.1875)
7356416,24.375,tensor(16.5625)
7372800,26.5625,tensor(20.1562)
7389184,28.90625,tensor(22.1875)
7405568,32.34375,tensor(20.1562)
7421952,32.5,tensor(16.7188)
7438336,27.96875,tensor(18.4375)
7454720,31.25,tensor(18.4375)
7471104,26.5625,tensor(15.6250)
7487488,28.90625,tensor(19.0625)
7503872,31.09375,tensor(16.8750)
7520256,28.125,tensor(16.2500)
7536640,29.375,tensor(15.7812)
7553024,27.1875,tensor(14.6875)
7569408,30.0,tensor(17.1875)
7585792,32.34375,tensor(17.8125)
7602176,29.84375,tensor(15.4688)
7618560,29.375,tensor(15.3125)
7634944,25.9375,tensor(18.9062)
7651328,28.125,tensor(18.5938)
7667712,26.875,tensor(18.9062)
7684096,27.65625,tensor(16.8750)
7700480,29.53125,tensor(15.7812)
7716864,26.25,tensor(13.4375)
7733248,27.34375,tensor(15.4688)
7749632,28.75,tensor(16.5625)
7766016,25.78125,tensor(17.6562)
7782400,24.53125,tensor(18.4375)
7798784,27.5,tensor(20.7812)
7815168,27.03125,tensor(26.4062)
7831552,30.0,tensor(26.0938)
7847936,30.625,tensor(23.4375)
7864320,27.5,tensor(20.7812)
7880704,26.875,tensor(19.5312)
7897088,30.0,tensor(22.5000)
7913472,27.1875,tensor(19.2188)
7929856,28.75,tensor(20.1562)
7946240,27.96875,tensor(18.9062)
7962624,29.0625,tensor(17.6562)
7979008,25.15625,tensor(19.2188)
7995392,28.75,tensor(19.5312)
8011776,27.96875,tensor(22.8125)
